8.652674910589245316e-01,3.361451327565700368e-03,8.588122248301197637e-01,1.977682312876957726e-02,5.537433699335386761e-01,3.282922621503315142e-03,2.911940049458062226e-03,2.699705141837078267e-03,3.362582994594786982e-03,3.740313916829621655e-03,3.111633048038821986e-03,2.956218597700202306e-03,2.821433848468246110e-03,3.544038240778168980e-01,8.905114046450224308e-01,9.988855871496137295e-01,2.937070736629886821e-03,1.161593351239767063e-01,2.219399693497703385e-01,9.645594409109315981e-01
8.656051661865681313e-01,3.353026637754449348e-03,8.591660787276629296e-01,1.972725784482423639e-02,5.537766571020178441e-01,3.274694745401600555e-03,2.904641954062160344e-03,2.692938963437392554e-03,3.354155468307709609e-03,3.730939696499442713e-03,3.103834469017822170e-03,2.948809529137048132e-03,2.814362585782196561e-03,3.549360648555698328e-01,8.907858119258356133e-01,9.988883801130223894e-01,2.929709657100429149e-03,1.165763966012703101e-01,2.220769528393266856e-01,9.646482642301804633e-01
8.659411529525962159e-01,3.344644071346128573e-03,8.595181633483766070e-01,1.967794054692840675e-02,5.538099789286147212e-01,3.266508008656370757e-03,2.897380349144032443e-03,2.686206615930043957e-03,3.345770079652020737e-03,3.721612347272266075e-03,3.096074882894410667e-03,2.941437505855789419e-03,2.807326679397354093e-03,3.548604144004145478e-01,8.910588471699710800e-01,9.988911591116932387e-01,2.922385382956851560e-03,1.162849557095274600e-01,2.222136231564316722e-01,9.647366434345048258e-01
8.662754639602242568e-01,3.336303313295066204e-03,8.598684919440611196e-01,1.962886906114299015e-02,5.538432755271114338e-01,3.258362103539810296e-03,2.890154961705998504e-03,2.679507846215410920e-03,3.337426513383688967e-03,3.712331518488766382e-03,3.088353997945990012e-03,2.934102250831198324e-03,2.800325864827127222e-03,3.553888431614956045e-01,8.913305206428050464e-01,9.988939242498598992e-01,2.915097638870611969e-03,1.166995779528677835e-01,2.223492260535030740e-01,9.648245818428081710e-01
8.666081117420227908e-01,3.328004051506820802e-03,8.602170776029944843e-01,1.958004187088802778e-02,5.538766033852726700e-01,3.250256725290474359e-03,2.882965521469939198e-03,2.672842403713625390e-03,3.329124457395252028e-03,3.703096862984139783e-03,3.080671525363174509e-03,2.926803489552084157e-03,2.793359880167965888e-03,3.553124239881694235e-01,8.916008425056778375e-01,9.988966756312985806e-01,2.907846152205928805e-03,1.164092805947950782e-01,2.224845243622701751e-01,9.649120827485692109e-01
8.669391086532352020e-01,3.319745977167757548e-03,8.605639333166111848e-01,1.953145684058492024e-02,5.539099029763677740e-01,3.242191572267197341e-03,2.875811760837223771e-03,2.666210040330618206e-03,3.320863602677275993e-03,3.693908037034026974e-03,3.073027179192493186e-03,2.919540950473762612e-03,2.786428466164418347e-03,3.558370902967865623e-01,8.918698228212512680e-01,9.988994133580921808e-01,2.900630653079793331e-03,1.168215621220621697e-01,2.226187674759394219e-01,9.649991494047314156e-01
8.672684669793757628e-01,3.311528784339163277e-03,8.609090719149173898e-01,1.948311248818243580e-02,5.539432305527136613e-01,3.234166345720259836e-03,2.868693414861906831e-03,2.659610510430040868e-03,3.312643643279639290e-03,3.684764700322628109e-03,3.065420676322351545e-03,2.912314364498881647e-03,2.779531366079465368e-03,3.557599215925053016e-01,8.921374715506753539e-01,9.989021375319603324e-01,2.893450874234711201e-03,1.165323999384676734e-01,2.227527143496323969e-01,9.650857850392781101e-01
8.675961988316810425e-01,3.303352170286122727e-03,8.612525061330085219e-01,1.943500671554944728e-02,5.539765269418612803e-01,3.226180749945409092e-03,2.861610221211592989e-03,2.653043570800242036e-03,3.304464276274136393e-03,3.675666515889951594e-03,3.057851736426690347e-03,2.905123465428468242e-03,2.772668325760110127e-03,3.562808740912230543e-01,8.924037985585447919e-01,9.989048482529003792e-01,2.886306551099247341e-03,1.169423593717467957e-01,2.228856180333755321e-01,9.651719928422799466e-01
8.679223162538672875e-01,3.295215835074596054e-03,8.615942485488211622e-01,1.938713807427870986e-02,5.540098481529670549e-01,3.218234492057121983e-03,2.854561920141634145e-03,2.646508980627081380e-03,3.296325201716889843e-03,3.666613150101131167e-03,3.050320081951885844e-03,2.897967989446167784e-03,2.765839093509081092e-03,3.562029745749787923e-01,8.926688136102434168e-01,9.989075456207843207e-01,2.879197421662217735e-03,1.166543241021345406e-01,2.230182336060899662e-01,9.652577759782032807e-01
8.682468311208604295e-01,3.287119481899602926e-03,8.619343116485960188e-01,1.933950450278736771e-02,5.540431353520338664e-01,3.210327282142737357e-03,2.847548254456971645e-03,2.640006501461809440e-03,3.288226122612059391e-03,3.657604272594957955e-03,3.042825438061538303e-03,2.890847675567862277e-03,2.759043420150808761e-03,3.567202609330571428e-01,8.929325263770323540e-01,9.989102297336135416e-01,2.872123226533736945e-03,1.170620283134219258e-01,2.231498176450501525e-01,9.653431375736958309e-01
8.685697552417096512e-01,3.279062816685148884e-03,8.622727077646640259e-01,1.929210458548588636e-02,5.540764443188650468e-01,3.202458833037727815e-03,2.840568969487241701e-03,2.633535897194738424e-03,3.280166744875343855e-03,3.648639556254354606e-03,3.035367532624272131e-03,2.883762265129241695e-03,2.752281058904952615e-03,3.566416487953963932e-01,8.931949464337700650e-01,9.989129006892902840e-01,2.865083708820821088e-03,1.167751116748454027e-01,2.232811214724879367e-01,9.654280807315109847e-01
8.688911002588194377e-01,3.271045548411709476e-03,8.626094491398614839e-01,1.924493629649668899e-02,5.541097165744836017e-01,3.194628860479934405e-03,2.833623813049578142e-03,2.627096934023981627e-03,3.272146777298755825e-03,3.639718677156149849e-03,3.027946096159619439e-03,2.876711502233990185e-03,2.745551765452114608e-03,3.571553157748823537e-01,8.934560832634654837e-01,9.989155585838117579e-01,2.858078614188911109e-03,1.171804819703517048e-01,2.234114053452116444e-01,9.655126085174807749e-01
8.692108777518438023e-01,3.263067388718995064e-03,8.629445478666277758e-01,1.919799825222372885e-02,5.541430076841887820e-01,3.186837082886799944e-03,2.826712535424594740e-03,2.620689380430012410e-03,3.264165931515178656e-03,3.630841314542668490e-03,3.020560861826688398e-03,2.869695133244653390e-03,2.738855297809159386e-03,3.570760087349333367e-01,8.937159462543889932e-01,9.989182035129888781e-01,2.851107690738848791e-03,1.168946760140281149e-01,2.235414169694707465e-01,9.655967239750218312e-01
8.695290991361910304e-01,3.255128052232682950e-03,8.632780159502461137e-01,1.915128846162467841e-02,5.541762595060008012e-01,3.179083221509700422e-03,2.819834889320111705e-03,2.614313007145157783e-03,3.256223921964170737e-03,3.622007150772707258e-03,3.013211565371105849e-03,2.862712907229379624e-03,2.732191416395258685e-03,3.575861023844896791e-01,8.939745447056068883e-01,9.989208355714846999e-01,2.844170689068848887e-03,1.172977384279554613e-01,2.236704202283775755e-01,9.656804301092980491e-01
8.698457757700451820e-01,3.247227256169972487e-03,8.636098652487733673e-01,1.910480557231702958e-02,5.542095273933413946e-01,3.171367000213059627e-03,2.812990629847989324e-03,2.607967587129019545e-03,3.248320465857539464e-03,3.613215871294202068e-03,3.005897945114321870e-03,2.855764575456012921e-03,2.725559883908473553e-03,3.575061178744075585e-01,8.942318878241841684e-01,9.989234548530780966e-01,2.837267362152815203e-03,1.170130352763835424e-01,2.237991592106570726e-01,9.657637299050241264e-01
8.701609188477484880e-01,3.239364720665530509e-03,8.639401075370686245e-01,1.905854762725909743e-02,5.542427535549784290e-01,3.163688145628756453e-03,2.806179514488748271e-03,2.601652895538767146e-03,3.240455283146143409e-03,3.604467164596367873e-03,2.998619741902180860e-03,2.848849891837379640e-03,2.718960465392224624e-03,3.580126836640117882e-01,8.944879847294476827e-01,9.989260614504180680e-01,2.830397465402729931e-03,1.174138511002458390e-01,2.239269013704422162e-01,9.658466263112800432e-01
8.704745395084093618e-01,3.231540168379839345e-03,8.642687544440987857e-01,1.901251330449029928e-02,5.542759931148691921e-01,3.156046386937117788e-03,2.799401303069222469e-03,2.595368709705330335e-03,3.232628096486447715e-03,3.595760722183401984e-03,2.991376699094632028e-03,2.841968612428582511e-03,2.712392928112991944e-03,3.579320389548443226e-01,8.947428444512395274e-01,9.989286554556662256e-01,2.823560756548281619e-03,1.171302428608714113e-01,2.240543869863660387e-01,9.659291222523881393e-01
8.707866487315525372e-01,3.223753324824292672e-03,8.645958175187475891e-01,1.896670068014424254e-02,5.543091885912605488e-01,3.148441456021337098e-03,2.792655757728045463e-03,2.589114809104485233e-03,3.224838631208289466e-03,3.587096238527751925e-03,2.984168562514887251e-03,2.835120495870807958e-03,2.705857041627656497e-03,3.584351216644672267e-01,8.949964759339195108e-01,9.989312369594788299e-01,2.816756995699648287e-03,1.175288489625943567e-01,2.241808867519187176e-01,9.660112206205294649e-01
8.710972574421730341e-01,3.216003917972271812e-03,8.649213081669977488e-01,1.892110846193806664e-02,5.543423948572133719e-01,3.140873087250339087e-03,2.785942642894094316e-03,2.582890975333792041e-03,3.217086615282385448e-03,3.578473411044821428e-03,2.976995080440518904e-03,2.828305302891765197e-03,2.699352577661698772e-03,3.583538337472643720e-01,8.952488880339294353e-01,9.989338060523712537e-01,2.809985945228396943e-03,1.172463277871772236e-01,2.243071370552489618e-01,9.660929242868137035e-01
8.714063764090291819e-01,3.208291678583424095e-03,8.652452377166695019e-01,1.887573475845790924e-02,5.543755547226353331e-01,3.133341017633153175e-03,2.779261725252813852e-03,2.576696992084440922e-03,3.209371779289024295e-03,3.569891940047324221e-03,2.969856003553374493e-03,2.821522796748014272e-03,2.692879310177379894e-03,3.588534771849281046e-01,8.955000895247191561e-01,9.989363628233606240e-01,2.803247369830639667e-03,1.176427201110694654e-01,2.244324118774840282e-01,9.661742360877042524e-01
8.717140163519081497e-01,3.200616339817387648e-03,8.655676173564595954e-01,1.883057830637229618e-02,5.544087228273261170e-01,3.125844986603608724e-03,2.772612773725422960e-03,2.570532645118917860e-03,3.201693856386495819e-03,3.561351528720963638e-03,2.962751084931423886e-03,2.814772742728486894e-03,2.686437015253004008e-03,3.587715624823454852e-01,8.957500890939845695e-01,9.989389073611056880e-01,2.796541036409174331e-03,1.173612782927283688e-01,2.245574440250667214e-01,9.662551588385505097e-01
8.720201878332314305e-01,3.192977637557248803e-03,8.658884581994059637e-01,1.878563724600694138e-02,5.544418423084690462e-01,3.118384736174677728e-03,2.765995559436052430e-03,2.564397722243584327e-03,3.194052582280683047e-03,3.552851883079836352e-03,2.955680079999611128e-03,2.808054908595350799e-03,2.680025471151451996e-03,3.592678094263044297e-01,8.959988953483842833e-01,9.989414397529066125e-01,2.789866714136987613e-03,1.177555223467223883e-01,2.246815110253546355e-01,9.663356953213508849e-01
8.723249013679725827e-01,3.185375310025858123e-03,8.662077712205660251e-01,1.874091034226397362e-02,5.544749675866602612e-01,3.110960010724934249e-03,2.759409855691686772e-03,2.558292013287040943e-03,3.186447695194376695e-03,3.544392711943047860e-03,2.948642746522419419e-03,2.801369064090556815e-03,2.673644458200585307e-03,3.591852837272991872e-01,8.962465168107144331e-01,9.989439600857968893e-01,2.783224174340608297e-03,1.174751521506627316e-01,2.248053423157549968e-01,9.664158482993009391e-01
8.726281673190401378e-01,3.177809098108489837e-03,8.665255673229740330e-01,1.869639576646537488e-02,5.545080421500081513e-01,3.103570557152855909e-03,2.752855437950087018e-03,2.552215310073422706e-03,3.178878935837741500e-03,3.535973726891136672e-03,2.941638844555626280e-03,2.794714981375230872e-03,2.667293758862114908e-03,3.596781760270729156e-01,8.964929619245005643e-01,9.989464684455625632e-01,2.776613190563937718e-03,1.178672608904716007e-01,2.249282189599947634e-01,9.664956204996782985e-01
8.729299960031714489e-01,3.170278744971663249e-03,8.668418572750892226e-01,1.865209231105055196e-02,5.545411202122189076e-01,3.096216124665001138e-03,2.746332083800445949e-03,2.546167406401436163e-03,3.171346047378486351e-03,3.527594642243594893e-03,2.934668136439569364e-03,2.788092434539213033e-03,2.660973157613121410e-03,3.595950545800272735e-01,8.967382390513941592e-01,9.989489649175224972e-01,2.770033538452782232e-03,1.175879546797893443e-01,2.250508669111891680e-01,9.665750146358983441e-01
8.732303975893282999e-01,3.162783996384989013e-03,8.671566517741196023e-01,1.860799817759694469e-02,5.545741455621727711e-01,3.088896464930279435e-03,2.739839572932070266e-03,2.540148098018344194e-03,3.163848775413173262e-03,3.519255175016277725e-03,2.927730386751777221e-03,2.781501200038961549e-03,2.654682441015232802e-03,3.600846332504772929e-01,8.969823564759963341e-01,9.989514495856653964e-01,2.763484995818996353e-03,1.179779382382059039e-01,2.251725705334413630e-01,9.666540333841852073e-01
8.735293821993588281e-01,3.155324600342485943e-03,8.674699613859029323e-01,1.856411218543303765e-02,5.546071721880064809e-01,3.081611331869775743e-03,2.733377687115722769e-03,2.534157182599656739e-03,3.156386867938217565e-03,3.510955044899798354e-03,2.920825362300902110e-03,2.774941056210027904e-03,2.648421397597239182e-03,3.600009308494681592e-01,8.972253224030536378e-01,9.989539225338640582e-01,2.756967342526157969e-03,1.176996884781946334e-01,2.252940522605542395e-01,9.667326794044407423e-01
8.738269598106618297e-01,3.147900307383573373e-03,8.677817966073644307e-01,1.852043256570135021e-02,5.546401441818192835e-01,3.074360481810966064e-03,2.726946210173042656e-03,2.528194459723783014e-03,3.148960075322012209e-03,3.502693974217888952e-03,2.913952832080204253e-03,2.768411783703482888e-03,2.642189817924558461e-03,3.604872362418436449e-01,8.974671449614329832e-01,9.989563838444026622e-01,2.750480360554002912e-03,1.180875683182024960e-01,2.254145997855789563e-01,9.668109553237472786e-01
8.741231403566694924e-01,3.140510870216853441e-03,8.680921678062009095e-01,1.847695816397293064e-02,5.546731153062689490e-01,3.067143673279190685e-03,2.720544927958552101e-03,2.522259730852353249e-03,3.141568150276730694e-03,3.494471687906647740e-03,2.907112567262132557e-03,2.761913165001284726e-03,2.635987494482916645e-03,3.604029673897551356e-01,8.977078322020602963e-01,9.989588335996670843e-01,2.744023833885211698e-03,1.178103675475185158e-01,2.255349321028234377e-01,9.668888637527226493e-01
8.744179336268835812e-01,3.133156044040233922e-03,8.684010852829638916e-01,1.843368724027101557e-02,5.547060299477762912e-01,3.059960667151768749e-03,2.714173628329787352e-03,2.516352799305516218e-03,3.134210847831238496e-03,3.486287913473818095e-03,2.900304341152437279e-03,2.755444984851218929e-03,2.629814221748084588e-03,3.608860393814530276e-01,8.979473921026924765e-01,9.989612718804959934e-01,2.737597548570161986e-03,1.181961622872069184e-01,2.256543401972765928e-01,9.669664072690905554e-01
8.747113493709872678e-01,3.125835586167141720e-03,8.687085592127959943e-01,1.839061866577772208e-02,5.547389416507106930e-01,3.052811226451114697e-03,2.707832101129950195e-03,2.510473470242873765e-03,3.126887925303671427e-03,3.478142380978853539e-03,2.893527929185959417e-03,2.749007029785123079e-03,2.623669796070599546e-03,3.608012184718865090e-01,8.981858325639427987e-01,9.989636987677107394e-01,2.731201292614736202e-03,1.179200031230516754e-01,2.257735395946984802e-01,9.670435884345487398e-01
8.750033971977926317e-01,3.118549256345763167e-03,8.690145997051700322e-01,1.834775072874943527e-02,5.547717951110869850e-01,3.045695116498703652e-03,2.701520138158727304e-03,2.504621550639400673e-03,3.119599142275112074e-03,3.470034822993094993e-03,2.886783108881150160e-03,2.742599088552332646e-03,2.617554015745752159e-03,3.612810964585513873e-01,8.984231614151352296e-01,9.989661143405879073e-01,2.724834856045371938e-03,1.183037440345125757e-01,2.258918244776475515e-01,9.671204097788771437e-01
8.752940866737860537e-01,3.111296816387640590e-03,8.693192167460054298e-01,1.830508232536630364e-02,5.548046436456018915e-01,3.038612104709798555e-03,2.695237533155564903e-03,2.498796849266969860e-03,3.112344260562919726e-03,3.461964974580620299e-03,2.880069659836079297e-03,2.736220951640716461e-03,2.611466680899329328e-03,3.611957377612341480e-01,8.986593864107431662e-01,9.989685186784124094e-01,2.718498030797933396e-03,1.180286191414742225e-01,2.260099069113798709e-01,9.671968738161951240e-01
8.755834272314074740e-01,3.104078030486017922e-03,8.696224202578038964e-01,1.826261177150094103e-02,5.548374322352277455e-01,3.031561960747278500e-03,2.688984081771154683e-03,2.492999176670881566e-03,3.105123044195144070e-03,3.453932573259292736e-03,2.873387363684309481e-03,2.729872411708633706e-03,2.605407593557828878e-03,3.616724605481262955e-01,8.988945152350144019e-01,9.989709118590391901e-01,2.712190610782988162e-03,1.184103251724437922e-01,2.261270842690179805e-01,9.672729830304970244e-01
8.758714282616885116e-01,3.096892664846811680e-03,8.699242200425600924e-01,1.822033798773053243e-02,5.548702139923930021e-01,3.024544456317926691e-03,2.682759581551310418e-03,2.487228345151953641e-03,3.097935259384582401e-03,3.445937358982370784e-03,2.866736004091292346e-03,2.723553263108736272e-03,2.599376557535202498e-03,3.615865780940641372e-01,8.991285554995324114e-01,9.989732939602782302e-01,2.705912391775725564e-03,1.181362272901772259e-01,2.262440652393014617e-01,9.673487398890104894e-01
8.761580990214189457e-01,3.089740488006019383e-03,8.702246258404796597e-01,1.817825931693745067e-02,5.549029341923361613e-01,3.017559365326109595e-03,2.676563831909099626e-03,2.481484168743640969e-03,3.090780674503905857e-03,3.437979074100398422e-03,2.860115366710998253e-03,2.717263302318436054e-03,2.593373378503282915e-03,3.620601837954962043e-01,8.993615147469535831e-01,9.989756650586013587e-01,2.699663171481452451e-03,1.185159198234038702e-01,2.263601504002609177e-01,9.674241468298835356e-01
8.764434487292517284e-01,3.082621270463015498e-03,8.705236472724714458e-01,1.813637470351595407e-02,5.549356457228867834e-01,3.010606463671592313e-03,2.670396634109303922e-03,2.475766463194678264e-03,3.083659060060423528e-03,3.430057463343552139e-03,2.853525239182866206e-03,2.711002327466432559e-03,2.587397863879502616e-03,3.619737912704866223e-01,8.995934004493009173e-01,9.989780252303616104e-01,2.693442749426528966e-03,1.182428417593820308e-01,2.264760451447507816e-01,9.674992062750871202e-01
8.767274864716693150e-01,3.075534784997076450e-03,8.708212939002389907e-01,1.809468251675951447e-02,5.549682941520349688e-01,3.003685529403058146e-03,2.664257791241175614e-03,2.470075045946765017e-03,3.076570188671897375e-03,3.422172273784344822e-03,2.846965411089168695e-03,2.704770138761691811e-03,2.581449822897516171e-03,3.624443171957931753e-01,8.998242200105937005e-01,9.989803745506651289e-01,2.687250927024064685e-03,1.186205406942410640e-01,2.265910532662739896e-01,9.675739206174865936e-01
8.770102213013433179e-01,3.068480806302904818e-03,8.711175751695059422e-01,1.805318172431587612e-02,5.550009321659908901e-01,2.996796342517412358e-03,2.658147108203459241e-03,2.464409736117743888e-03,3.069513835041990258e-03,3.414323254820685744e-03,2.840435673952501107e-03,2.698566538022662345e-03,2.575529066495875225e-03,3.623574278204738097e-01,9.000539807661857017e-01,9.989827130943472744e-01,2.681087507465853160e-03,1.183484753257789401e-01,2.267058768957511961e-01,9.676482922351636873e-01
8.772916621379053259e-01,3.061459111306273975e-03,8.714125004675643549e-01,1.801187072129327438e-02,5.550335056107619236e-01,2.989938685113155154e-03,2.652064391677759654e-03,2.458770354479836422e-03,3.062489775936749151e-03,3.406510158139376340e-03,2.833935821193857372e-03,2.692391329104760946e-03,2.569635407388829069e-03,3.628249105154682241e-01,9.002826899856077869e-01,9.989850409351801463e-01,2.674952295788250636e-03,1.187242021186979135e-01,2.268198229906094876e-01,9.677223234771071825e-01
8.775718178676426007e-01,3.054469478801772296e-03,8.717060790672119808e-01,1.797074849804897873e-02,5.550660669482568865e-01,2.983112341191115294e-03,2.646009450114103056e-03,2.453156723443337527e-03,3.055497790160712369e-03,3.398732737699854990e-03,2.827465648130635893e-03,2.686244317432239740e-03,2.563768659955935076e-03,3.627375370804273857e-01,9.005103548702054761e-01,9.989873581467849650e-01,2.668845098765088106e-03,1.184531423879457285e-01,2.269335904212076704e-01,9.677960166791820251e-01
8.778506972503915540e-01,3.047511689767532731e-03,8.719983201860227462e-01,1.792981347492863045e-02,5.550985623146434955e-01,2.976317096807655667e-03,2.639982093704895758e-03,2.447568667035384619e-03,3.048537658534039834e-03,3.390990749698461707e-03,2.821024951935408205e-03,2.680125310424183102e-03,2.557928640313024936e-03,3.632020124026036911e-01,9.007369825576598821e-01,9.989896648014011671e-01,2.662765724973716139e-03,1.188269125837163598e-01,2.270464892573662574e-01,9.678693741475028478e-01
8.781283090119698098e-01,3.040585527005176640e-03,8.722892329290177216e-01,1.788906466447025626e-02,5.551310439612920922e-01,2.969552739876860168e-03,2.633982134371010836e-03,2.442006010884152558e-03,3.041609163869263884e-03,3.383283952552849482e-03,2.814613531634426683e-03,2.674034117028983772e-03,2.552115166202724092e-03,3.631141673371697798e-01,9.009625801189152794e-01,9.989919609713290294e-01,2.656713984688871457e-03,1.185568515098104903e-01,2.271592151241455804e-01,9.679423981744134098e-01
8.784046617504197574e-01,3.033690775453615294e-03,8.725788263474076878e-01,1.784850051170209714e-02,5.551634583014164459e-01,2.962819060323511160e-03,2.628009385736317181e-03,2.436468582198138017e-03,3.034712090949042308e-03,3.375612106866988406e-03,2.808231188067061498e-03,2.667970548148852674e-03,2.546328057065574534e-03,3.635756705580253656e-01,9.011871545625521618e-01,9.989942467277260763e-01,2.650689689948877454e-03,1.189286880219250359e-01,2.272710811691889266e-01,9.680150910249555318e-01
8.786797640364433226e-01,3.026827221831157773e-03,8.728671093814756032e-01,1.780812005082669375e-02,5.551958573629416360e-01,2.956115849886706629e-03,2.622063663114277896e-03,2.430956209750841871e-03,3.027846226503529744e-03,3.367974975416223194e-03,2.801877723884792747e-03,2.661934416176870658e-03,2.540567133931444146e-03,3.634873660261978556e-01,9.014107128316009021e-01,9.989965221414833785e-01,2.644692654450444495e-03,1.186596186826754384e-01,2.273827798035704395e-01,9.680874549516673699e-01
8.789536243129516535e-01,3.019994654948385260e-03,8.731540909190294020e-01,1.776792175102136565e-02,5.552281878350736610e-01,2.949442902272622537e-03,2.616144783483028390e-03,2.425468723860549694e-03,3.021011359188740045e-03,3.360372323112999389e-03,2.795552943511298363e-03,2.655925535420008195e-03,2.534832219490674651e-03,3.639459319030347584e-01,9.016332618086730921e-01,9.989987872823428150e-01,2.638722693615004871e-03,1.190295444556782739e-01,2.274936272330320142e-01,9.681594921757297190e-01
8.792262509971783269e-01,3.013192865352384842e-03,8.734397797398097962e-01,1.772790466764704795e-02,5.552605015367131358e-01,2.942800012959517330e-03,2.610252565472467867e-03,2.420005956375487731e-03,3.014207279564513984e-03,3.352803916992539747e-03,2.789256653141915059e-03,2.649943721638721526e-03,2.529123137986820195e-03,3.638571798692251114e-01,9.018548083124399151e-01,9.990010422199897544e-01,2.632779624484431636e-03,1.187614599863494880e-01,2.276043126804688510e-01,9.682312049097756557e-01
8.794976523807598312e-01,3.006421645638691822e-03,8.737241845731518186e-01,1.768806729351130036e-02,5.552927454288280051e-01,2.936186979350271804e-03,2.604386829339878223e-03,2.414567740654084780e-03,3.007433780073474026e-03,3.345269526179271268e-03,2.782988660704168154e-03,2.643988792468483524e-03,2.523439715287236276e-03,3.643128426438917988e-01,9.020753591020910234e-01,9.990032870229319517e-01,2.626863265787500196e-03,1.191294936843720759e-01,2.277141553730778201e-01,9.683025953371742212e-01
8.797678367302931290e-01,2.999680790097620370e-03,8.740073140413904262e-01,1.764840870464217532e-02,5.553249711228416263e-01,2.929603600578751903e-03,2.598547396957487810e-03,2.409153911550583962e-03,3.000690655019570569e-03,3.337768921873104401e-03,2.776748775858431210e-03,2.638060566961883489e-03,2.517781778777127173e-03,3.642236548659859574e-01,9.022949208741259941e-01,9.990055217596504056e-01,2.620973437836495758e-03,1.188623872861454128e-01,2.278238413784069716e-01,9.683736656300317991e-01
8.800368121890915774e-01,2.992970095025266914e-03,8.742891767177731754e-01,1.760892741697304628e-02,5.553571258373115604e-01,2.923049677662117440e-03,2.592734091788611184e-03,2.403764305395775583e-03,2.993977700547606133e-03,3.330301877316538782e-03,2.770536809957953664e-03,2.632158866008677423e-03,2.512149157430138783e-03,3.646764482468651258e-01,9.025135002674933293e-01,9.990077464974538302e-01,2.615109962593794180e-03,1.192285420566438631e-01,2.279326929313505168e-01,9.684444179331260782e-01
8.803045868765552173e-01,2.986289358371902077e-03,8.745697810719058607e-01,1.756962252672160732e-02,5.553892609774894185e-01,2.916525013308520625e-03,2.586946738875674744e-03,2.398398759983045182e-03,2.987294714622349290e-03,3.322868167781521404e-03,2.764352576050695294e-03,2.626283511880357635e-03,2.506541681703236980e-03,3.645868362527893147e-01,9.027311038594818537e-01,9.990099613035220427e-01,2.609272663569341122e-03,1.189624070076145540e-01,2.280413929916045301e-01,9.685148543793969944e-01
8.805711687918486019e-01,2.979638380052036014e-03,8.748491355251800661e-01,1.753049257245011677e-02,5.554213240290289955e-01,2.910029412069172362e-03,2.581185164816862578e-03,2.393057114549566530e-03,2.980641497008606165e-03,3.315467570537215455e-03,2.758195888839770626e-03,2.620434328648719394e-03,2.500959183607404969e-03,3.650367934133555425e-01,9.029477381709911654e-01,9.990121662438635752e-01,2.603461365887333942e-03,1.193267077207892379e-01,2.281492667908668892e-01,9.685849770758657717e-01
8.808365659101489165e-01,2.973016961594842147e-03,8.751272483959899873e-01,1.749153667010174690e-02,5.554533662047150822e-01,2.903562680147453272e-03,2.575449197754586198e-03,2.387739209762772957e-03,2.974017849250881231e-03,3.308099864837419236e-03,2.752066564685513687e-03,2.614611141732873460e-03,2.495401496603338702e-03,3.649467684942641621e-01,9.031634096627692010e-01,9.990143613635567021e-01,2.597675896184557798e-03,1.190615373482815098e-01,2.282569942121947804e-01,9.686547881178758646e-01
8.811007860899449096e-01,2.966424906453275345e-03,8.754041279574111822e-01,1.745275338037924687e-02,5.554853352534849797e-01,2.897124625550316895e-03,2.569738667352621745e-03,2.382444887701992697e-03,2.967423574653987005e-03,3.300764831888972940e-03,2.745964421567244698e-03,2.608813778316327377e-03,2.489868455672235737e-03,3.653939220309591063e-01,9.033781247404805148e-01,9.990165467697189605e-01,2.591916082677157753e-03,1.194239997666629721e-01,2.283639034494763242e-01,9.687242895748303662e-01
8.813638371653575998e-01,2.959862019656494484e-03,8.756797823806764525e-01,1.741414183849973943e-02,5.555172821712851539e-01,2.890715057899306741e-03,2.564053404785009496e-03,2.377173991845333949e-03,2.960858478263231775e-03,3.293462254839724882e-03,2.739889279084628364e-03,2.603042066896410576e-03,2.484359897212289926e-03,3.653034951939721497e-01,9.035918897510537562e-01,9.990187225060512821e-01,2.586181755059812747e-03,1.191597874665151491e-01,2.284706713147970913e-01,9.687934835050369120e-01
8.816257268555010018e-01,2.953328108118058199e-03,8.759542197940765051e-01,1.737570062683201078e-02,5.555491549539163243e-01,2.884333788581282514e-03,2.558393242713669427e-03,2.371926367051747399e-03,2.954322366845545805e-03,3.286191918747558005e-03,2.733840958420747681e-03,2.597295837699876812e-03,2.478875659109563544e-03,3.657478771394797046e-01,9.038047109870501750e-01,9.990208886363224350e-01,2.580472744572573189e-03,1.195204263233965863e-01,2.285766289149448183e-01,9.688623719415098146e-01
8.818864628587954613e-01,2.946822980290276454e-03,8.762274482247922602e-01,1.733742889943081650e-02,5.555810043936562082e-01,2.877980630560821908e-03,2.552758015277717483e-03,2.366701859548312002e-03,2.947815048870186874e-03,3.278953610568882161e-03,2.727819282343664758e-03,2.591574922234702368e-03,2.473415580635261301e-03,3.656570591157851657e-01,9.040165946841002276e-01,9.990230452243054060e-01,2.574788883900907925e-03,1.192571655608255510e-01,2.286824500216967371e-01,9.689309569065880368e-01
8.821460527574023214e-01,2.940346446471480378e-03,8.764994756587872748e-01,1.729932525987505285e-02,5.556127787543022611e-01,2.871655398530649321e-03,2.547147558071541276e-03,2.361500316912712536e-03,2.941336334490365651e-03,3.271747119128266476e-03,2.721824075170045827e-03,2.585879153704215283e-03,2.467979502516674459e-03,3.660987009558926975e-01,9.042275470248082314e-01,9.990251923326650685e-01,2.569130007242531426e-03,1.196160048005474597e-01,2.287874686532538338e-01,9.689992403974865276e-01
