9.999998723987810756e-01,7.439865159384832883e-11,9.999999271139985435e-01,3.381445832097396887e-07,5.677590715536052768e-01,4.729479459479706070e-11,-1.319361967282263111e-11,-3.950344593414431742e-11,6.032124639577056779e-12,5.628728230157875999e-12,1.965791680361329221e-11,2.166058714135099825e-10,3.184054728889582984e-11,3.246394293957699517e-01,9.999999095421091555e-01,9.999999795464176167e-01,-3.366217128646794282e-13,3.987768039729580646e-08,2.767161712914370519e-01,9.999999461093325159e-01
9.999998667185621137e-01,9.284478743015134438e-11,9.999999302338161700e-01,2.743160144019429983e-07,5.678095064489123711e-01,5.689882497871245417e-11,-1.351788312710032541e-11,-3.964509157188043166e-11,6.050948542227063101e-12,5.088623295467478845e-12,1.858218710258021337e-11,2.409672956922683255e-10,3.669589736850857178e-11,5.667244987026003322e-01,9.999999097049168117e-01,9.999999795547775960e-01,4.368987747880986888e-12,2.825533281381669148e-01,2.765617563801742729e-01,9.999999451625064539e-01
9.999998722841064724e-01,7.439584561854449974e-11,9.999999269434991511e-01,3.380668737998209668e-07,5.678826290903108420e-01,4.729381513610384972e-11,-1.319431866413883210e-11,-3.950368518857060690e-11,6.032120065331818480e-12,5.628706876724250684e-12,1.957618608095173714e-11,2.166021814670067537e-10,3.183981242224545706e-11,3.246324842306491654e-01,9.999999095594441778e-01,9.999999795879178643e-01,-3.371561651117694247e-13,3.998032850727124034e-08,2.767108809275453662e-01,9.999999459484611997e-01
9.999998668615021069e-01,9.283550655079380110e-11,9.999999303146640539e-01,2.742633910667843006e-07,5.679319321494453732e-01,5.689578419068009922e-11,-1.351846507210109610e-11,-3.964529252726587634e-11,6.050946689101008365e-12,5.088591522813205779e-12,1.849998126285249447e-11,2.409604651374290966e-10,3.669751706922005815e-11,5.667177889809558167e-01,9.999999096980514146e-01,9.999999795544836090e-01,4.367644308647005856e-12,2.825499705315149823e-01,2.765566712019173479e-01,9.999999456887219695e-01
9.999998723613363616e-01,7.438942408652990802e-11,9.999999270475692370e-01,3.380009762191298347e-07,5.680039313497202702e-01,4.729035386783806725e-11,-1.319489015874185859e-11,-3.950386569542309791e-11,6.032117054719548316e-12,5.628671170499804211e-12,1.957698717515077159e-11,2.165954023393880974e-10,3.178995337603150452e-11,3.246257740686946947e-01,9.999999095512871472e-01,9.999999796231625604e-01,-3.389018249908582943e-13,3.999922530710781119e-08,2.767059463629062965e-01,9.999999459300050741e-01
9.999998671128408345e-01,9.282786252108127434e-11,9.999999304233846420e-01,2.742008762892919881e-07,5.680521158172801011e-01,5.688808239769582524e-11,-1.351908956683932775e-11,-3.964546055244606849e-11,6.050941819441634976e-12,5.088555723100486589e-12,1.850061734478509160e-11,2.409522121148870535e-10,3.669889564357153414e-11,5.667113634483491591e-01,9.999999097634548750e-01,9.999999795379023171e-01,4.365380764855508836e-12,2.825517750758914093e-01,2.765517896907229156e-01,9.999999450310622651e-01
9.999998723496976716e-01,7.438353280720718894e-11,9.999999271907918930e-01,3.379063746748663690e-07,5.681229952276452000e-01,4.728615234629408480e-11,-1.319563425214258885e-11,-3.950403454018140192e-11,6.032113055316461832e-12,5.628638678310897210e-12,1.957759308613385038e-11,2.165890312546175807e-10,3.178921591989430501e-11,3.246193481080795751e-01,9.999999095380276426e-01,9.999999796026973753e-01,-3.408988219053756310e-13,3.998906929394131117e-08,2.767010129372951543e-01,9.999999457947543746e-01
9.999998666211755705e-01,9.282296385131932635e-11,9.999999303801262451e-01,2.741107128737063848e-07,5.681700587381968148e-01,5.688374722457048227e-11,-1.351993434474555954e-11,-3.964564636383718949e-11,6.050936561346912749e-12,5.088529556150362171e-12,1.850116895342769289e-11,2.409476259309306178e-10,3.670067894964849275e-11,5.667051472530426626e-01,9.999999096932477016e-01,9.999999795549741055e-01,4.363724312751036366e-12,2.825419268502428194e-01,2.765467379272734672e-01,9.999999452582152282e-01
9.999998725324629190e-01,7.438002300396409473e-11,9.999999271489781183e-01,3.377866718672731736e-07,5.682398224834007694e-01,4.728359248792801618e-11,-1.319655363643906980e-11,-3.950426937502957100e-11,6.032109856702289626e-12,5.628613645308150253e-12,1.957819148982391895e-11,2.165857218686256735e-10,3.178830988422336293e-11,3.246131315053935040e-01,9.999999094776795827e-01,9.999999796007585928e-01,-3.419388148652844663e-13,4.004449026234837987e-08,2.766958495670455154e-01,9.999999459414603553e-01
9.999998670263854361e-01,9.281930134741315550e-11,9.999999305509974512e-01,2.740132891990183016e-07,5.682857854262171049e-01,5.688159238279973230e-11,-1.352086858327148978e-11,-3.964592436719720252e-11,6.050931678673697421e-12,5.088504180202606144e-12,1.850176106737040625e-11,2.409443271039932700e-10,3.670262101026558357e-11,5.666990320011408011e-01,9.999999096874376825e-01,9.999999795256755419e-01,4.363031502794783480e-12,2.825495369162189241e-01,2.765415171457035748e-01,9.999999451318800636e-01
9.999998724245809933e-01,7.437319073356498035e-11,9.999999270866283263e-01,3.376739597557279243e-07,5.683544591487562636e-01,4.728240525849580522e-11,-1.319748429962644766e-11,-3.950456530926298951e-11,6.032104421857114181e-12,5.628587716295665505e-12,1.957890323492031363e-11,2.165819513211753733e-10,3.178741958947273492e-11,3.246070158440978459e-01,9.999999095270419858e-01,9.999999795668514935e-01,-3.424163270729535083e-13,4.000166569386970900e-08,2.766906529935028725e-01,9.999999460603857804e-01
9.999998667673639652e-01,9.281367061317661862e-11,9.999999303343802826e-01,2.739310549084989290e-07,5.683993587561366745e-01,5.687983122340220077e-11,-1.352174613142454339e-11,-3.964623680127942129e-11,6.050927792112833151e-12,5.088476208241618446e-12,1.850250728869904933e-11,2.409384898827367482e-10,3.670459912430786109e-11,5.666929419320501093e-01,9.999999097146659022e-01,9.999999795471525843e-01,4.362258253784914974e-12,2.825529316101978994e-01,2.765364095407001899e-01,9.999999446581702145e-01
9.999998720224700932e-01,7.436756545322035563e-11,9.999999271156174707e-01,3.375814095238960835e-07,5.684669844029609509e-01,4.727814276087034828e-11,-1.319835716911890528e-11,-3.950487410442264899e-11,6.032100654247545876e-12,5.628555377389203516e-12,1.957977783689558297e-11,2.165755822980117317e-10,3.178678750441711001e-11,3.246009253737884848e-01,9.999999094736408134e-01,9.999999796126374241e-01,-3.434110775152191679e-13,3.998256017234040730e-08,2.766856543640254240e-01,9.999999459845505534e-01
9.999998669475083091e-01,9.280840797205429674e-11,9.999999303649299565e-01,2.738601753492169584e-07,5.685108432426771996e-01,5.687781389525411887e-11,-1.352260707520267278e-11,-3.964651027529407181e-11,6.050922485219501877e-12,5.088449023255144120e-12,1.850337919181635950e-11,2.409328178909552874e-10,3.670629168747136418e-11,5.666868321803791853e-01,9.999999096580739488e-01,9.999999795419295401e-01,4.361189248741955113e-12,2.825509998899884412e-01,2.765314991238634335e-01,9.999999451612537893e-01
9.999998722423090181e-01,7.436391463392484198e-11,9.999999271702429970e-01,3.375000999271906262e-07,5.685774349156496044e-01,4.727660122578633435e-11,-1.319920399083155879e-11,-3.950512120035538624e-11,6.032094914710313441e-12,5.629141705471301904e-12,1.958076376163179924e-11,2.165712303393995537e-10,3.178599768885689563e-11,3.245948152226185157e-01,9.999999095483141920e-01,9.999999796218979053e-01,-3.443092701524223831e-13,3.999343212224481891e-08,2.766808228293032856e-01,9.999999459724647766e-01
9.999998670030947334e-01,9.280464548115569009e-11,9.999999305070343958e-01,2.737994653858129144e-07,5.686202695584745559e-01,5.687556854654604690e-11,-1.352339010218044593e-11,-3.964672336901187763e-11,6.050920932685263540e-12,5.088425082163482598e-12,1.850431092386646254e-11,2.409283881737289074e-10,3.670796096538978816e-11,5.666807226090566640e-01,9.999999097142746596e-01,9.999999795127924029e-01,4.360217896460411535e-12,2.825486204815379487e-01,2.765267503960633921e-01,9.999999451097325576e-01
9.999998724099389280e-01,7.436064215664775303e-11,9.999999273116841891e-01,3.374293950336172028e-07,5.686858431973895733e-01,4.727458579556620812e-11,-1.319993152397668585e-11,-3.950530888736781224e-11,6.031962228554534184e-12,5.629117261434137981e-12,1.958173407790205528e-11,2.165670178377481665e-10,3.178523620513497306e-11,3.245887052521462812e-01,9.999999094686961021e-01,9.999999795870107011e-01,-3.510409703242246605e-13,4.000682310811101912e-08,2.766761669317168160e-01,9.999999460672278628e-01
9.999998667380357587e-01,9.280037570812376581e-11,9.999999303839799403e-01,2.737432545733829789e-07,5.687276672298877678e-01,5.687012963514920190e-11,-1.352403797172651779e-11,-3.964689212225705790e-11,6.051554014699467081e-12,5.088400942101079211e-12,1.842211055895713623e-11,2.409232518070606101e-10,3.670950144603673521e-11,5.666747078447458286e-01,9.999999097719943775e-01,9.999999795136224057e-01,4.359056226729974387e-12,2.825447213944637381e-01,2.765221884343299075e-01,9.999999452418055768e-01
9.999998721032484772e-01,7.435671914949574634e-11,9.999999272510946557e-01,3.373571404788681705e-07,5.687922388036877885e-01,4.727199371274505601e-11,-1.320053689168882367e-11,-3.950547471537618533e-11,6.032598215308064257e-12,5.629092650648086835e-12,1.949989649832615049e-11,2.165620992974981469e-10,3.178454013830602275e-11,3.245826900869702714e-01,9.999999095178484509e-01,9.999999796084074744e-01,-3.521937146791602286e-13,4.002876515024818831e-08,2.766716822938413145e-01,9.999999460851890509e-01
9.999998670704635106e-01,9.279579500956982175e-11,9.999999304412755530e-01,2.736806422730649454e-07,5.688330761521190881e-01,5.686675264937923742e-11,-1.352460751926956439e-11,-3.964707374701874975e-11,6.051550460579516700e-12,5.088377381210686784e-12,1.842282332147736084e-11,2.409179807455536838e-10,3.671114018024761272e-11,5.666688747511051671e-01,9.999999097254800295e-01,9.999999795320220208e-01,4.357728560895739980e-12,2.825448541397815871e-01,2.765177543798590376e-01,9.999999451514580695e-01
9.999998718750016113e-01,7.435287354096188217e-11,9.999999272644258808e-01,3.372740026180921843e-07,5.688966649525273311e-01,4.726947107669019610e-11,-1.320111009969582830e-11,-3.950566550248257890e-11,6.032595712878652742e-12,5.629067377917949550e-12,1.950056870312025051e-11,2.165574785394766016e-10,3.178387605907609610e-11,3.245768566121395859e-01,9.999999095265554860e-01,9.999999796050795808e-01,-3.533717479222883920e-13,4.002801810760613780e-08,2.766672709825382381e-01,9.999999458256353391e-01
9.999998670086325259e-01,9.278811339451863605e-11,9.999999303311056797e-01,2.736093959855306711e-07,5.689365257743073112e-01,5.686371513602064643e-11,-1.352518111472759473e-11,-3.964726798240557737e-11,6.051547453552350708e-12,5.088348620725873195e-12,1.842337101614213588e-11,2.409131056135779446e-10,3.671256284268428507e-11,5.666632589117569507e-01,9.999999096716460922e-01,9.999999795285645643e-01,4.356477957937784354e-12,2.825439184893577815e-01,2.765133480534076038e-01,9.999999451803280870e-01
9.999998723127797584e-01,7.434901489457618043e-11,9.999999272724724442e-01,3.371826847440514766e-07,5.689991513306071891e-01,4.726727899507909117e-11,-1.320171365048972241e-11,-3.950587417698662444e-11,6.032590020725927745e-12,5.629041911317822294e-12,1.950112707552757246e-11,2.165530539435917202e-10,3.178318929514344976e-11,3.245712403932849432e-01,9.999999095067900745e-01,9.999999795942980940e-01,-3.544324169935644330e-13,4.003328332879131611e-08,2.766628634314785007e-01,9.999999459083198650e-01
9.999998672249782450e-01,9.278388400709469716e-11,9.999999305417276441e-01,2.735343262986956446e-07,5.690380605677902714e-01,5.686126722054732081e-11,-1.352581415463642455e-11,-3.964749213957344811e-11,6.051544210659232623e-12,5.088327416923249481e-12,1.842387495145035979e-11,2.409086737513867265e-10,3.671401337444587554e-11,5.666578468141336700e-01,9.999999096328954229e-01,9.999999795342034981e-01,4.355451829301497340e-12,2.825430941773134919e-01,2.765089399347426813e-01,9.999999452870045324e-01
9.999998722208158775e-01,7.434220441987632752e-11,9.999999273249638998e-01,3.370920079855091070e-07,5.690997384512993529e-01,4.726558369554832270e-11,-1.320238945739350827e-11,-3.950610281597408574e-11,6.032585531722417359e-12,5.629018513892158026e-12,1.950166060491026960e-11,2.165490640287424523e-10,3.178250782190993919e-11,3.245658279413322078e-01,9.999999095656840753e-01,9.999999796025350607e-01,-3.552778810949966985e-13,4.003792178376014416e-08,2.766584695088633028e-01,9.999999460482856817e-01
9.999998666808951331e-01,9.277958925162975467e-11,9.999999303513755766e-01,2.734644650972417237e-07,5.691377124023607736e-01,5.685920468823377683e-11,-1.352650314226500821e-11,-3.964771599739820024e-11,6.051540990488415383e-12,5.088303750539284784e-12,1.842438391215391996e-11,2.409042799647402424e-10,3.671543931206303106e-11,5.666525687788440679e-01,9.999999096116400921e-01,9.999999795623966126e-01,4.354560244239740920e-12,2.825418784230629976e-01,2.765045780073407400e-01,9.999999452188808036e-01
9.999998722094877168e-01,7.433831744708941798e-11,9.999999273006485723e-01,3.370113332099199532e-07,5.691984682368116388e-01,4.726142215006462551e-11,-1.320310556476811726e-11,-3.950632580916697685e-11,6.032584228877920197e-12,5.628994664612933612e-12,1.950225133062361686e-11,2.165448618091980849e-10,3.178184671550932835e-11,3.245605495565770937e-01,9.999999094487320717e-01,9.999999795960500260e-01,-3.560836923429105402e-13,4.004476282207807531e-08,2.766541557183280209e-01,9.999999459246869948e-01
9.999998668789704670e-01,9.277509437236396073e-11,9.999999304210476225e-01,2.734034383168429744e-07,5.692355275309247675e-01,5.685704874544927438e-11,-1.352722675817700271e-11,-3.964792188569783965e-11,6.051538183635904170e-12,5.088280037714324421e-12,1.842497747330889817e-11,2.408996995307863191e-10,3.671683558850984653e-11,5.666473655330180881e-01,9.999999096536643650e-01,9.999999795383283097e-01,4.353643759479393450e-12,2.825410838313678341e-01,2.765003203488327621e-01,9.999999449645091687e-01
9.999998717628654221e-01,7.433443638291025993e-11,9.999999271132010703e-01,3.369402912685611613e-07,5.692953714335577953e-01,4.725966713430177631e-11,-1.320384942849808400e-11,-3.950651956593360867e-11,6.032579552867955012e-12,5.628970002296470672e-12,1.950289395714089732e-11,2.165406566629451686e-10,3.178120562097415673e-11,3.245553459675801777e-01,9.999999094393726695e-01,9.999999796180966127e-01,-3.569392750398765045e-13,4.004923388815923074e-08,2.766499575926132937e-01,9.999999459858714967e-01
9.999998668944302116e-01,9.277073049945988816e-11,9.999999302251837419e-01,2.733482156922407791e-07,5.693315327919742375e-01,5.685231612906268588e-11,-1.352794795490581632e-11,-3.964810750809051437e-11,6.051533687955741653e-12,5.088256246459970129e-12,1.842561171817134987e-11,2.408952358684745921e-10,3.671842301974448243e-11,5.666422035158483750e-01,9.999999096626972506e-01,9.999999795233167621e-01,4.352679529893902332e-12,2.825382583312575635e-01,2.764961794948240792e-01,9.999999452720854665e-01
9.999998723448044746e-01,7.433077446636574548e-11,9.999999271037701698e-01,3.368732439975902310e-07,5.693904868400135877e-01,4.725777525512368625e-11,-1.320457044439234109e-11,-3.950669475574354905e-11,6.032576845646830687e-12,5.628947715118317902e-12,1.950361754039218717e-11,2.165366224368758907e-10,3.178054569671900816e-11,3.245501836116752026e-01,9.999999095100255975e-01,9.999999795696959959e-01,-3.578252307256069975e-13,4.006513191265794369e-08,2.766458706402646905e-01,9.999999459881209196e-01
9.999998666684331017e-01,9.276672296224390485e-11,9.999999304390048138e-01,2.732937112576744593e-07,5.694257679561558483e-01,5.684988878058450383e-11,-1.352863855475646621e-11,-3.964827608314223697e-11,6.051530455997211328e-12,5.088234808655562155e-12,1.842627698738161906e-11,2.408910195519722281e-10,3.671980724558412260e-11,5.666370877344685253e-01,9.999999097627585432e-01,9.999999795424172611e-01,4.351717324855791108e-12,2.825367533523276409e-01,2.764921409882647452e-01,9.999999452634753538e-01
9.999998721728551310e-01,7.432741293461573098e-11,9.999999274054364173e-01,3.368047739121792582e-07,5.694838434955409312e-01,4.725590801432536264e-11,-1.320523645051251953e-11,-3.950686515784999176e-11,6.032574659337058720e-12,5.628926040734731045e-12,1.950431383823603556e-11,2.165328197557039937e-10,3.177991598891545250e-11,3.245450674902765620e-01,9.999999094821048207e-01,9.999999796084241277e-01,-3.586807858127522291e-13,4.007359948481332304e-08,2.766418775658020524e-01,9.999999466315639962e-01
9.999998665296214728e-01,9.276280994958379870e-11,9.999999305177846853e-01,2.732370663344688806e-07,5.695182565174592426e-01,5.684748413577605381e-11,-1.352925905258132000e-11,-3.964845429215141592e-11,6.051526988678412529e-12,5.088213672493069096e-12,1.842690878281700985e-11,2.408867992649600140e-10,3.667065919618553447e-11,5.666320494649497164e-01,9.999999096746177152e-01,9.999999795422138682e-01,4.350748738816933224e-12,2.825367361229334517e-01,2.764881910550504029e-01,9.999999452113023102e-01
9.999998721095659793e-01,7.432400795233270436e-11,9.999999273455504323e-01,3.367328241999527666e-07,5.695754713629779253e-01,4.725403938430937627e-11,-1.320583664776048552e-11,-3.950704349169756603e-11,6.032569584608325794e-12,5.628903464453538837e-12,1.950498240201293850e-11,2.165288719617383173e-10,3.177927218544991141e-11,3.245400288915505360e-01,9.999999094811302669e-01,9.999999795975634820e-01,-3.595678810818906769e-13,4.007369645190530671e-08,2.766379658949913445e-01,9.999999460921354943e-01
9.999998666909952760e-01,9.275903159783064910e-11,9.999999305770401747e-01,2.731772394958336106e-07,5.696090335278478634e-01,5.684518000672424725e-11,-1.352983390830659471e-11,-3.964864414592130906e-11,6.051523444479315832e-12,5.088192332553939855e-12,1.834446321313118466e-11,2.408826387780904260e-10,3.667197212337340235e-11,5.666271145958817756e-01,9.999999097072028720e-01,9.999999795292906501e-01,4.349791171630965722e-12,2.825364556064024479e-01,2.764843108914564751e-01,9.999999451020874508e-01
9.999998722726196609e-01,7.432081109058560025e-11,9.999999274075820344e-01,3.366578813129113758e-07,5.696654049589138236e-01,4.725231870422067211e-11,-1.320639903886872037e-11,-3.950723535194617153e-11,6.032564310797150926e-12,5.628883142947891018e-12,1.950561875567058960e-11,2.165251036701056297e-10,3.177866057399517483e-11,3.245350936978805834e-01,9.999999094296763147e-01,9.999999795993340657e-01,-3.604186303582361510e-13,4.007527470404297402e-08,2.766341137498757874e-01,9.999999459517007194e-01
9.999998668131709900e-01,9.275554806076280096e-11,9.999999303844467891e-01,2.731165416211971807e-07,5.696981284908931853e-01,5.684310221951995194e-11,-1.353037181370305511e-11,-3.964882630157425181e-11,6.051521684036023071e-12,5.088172298643865893e-12,1.834502000579642060e-11,2.408787336033554245e-10,3.667327065797390526e-11,5.666222961189800733e-01,9.999999097093643652e-01,9.999999795577931838e-01,4.348899661992304151e-12,2.825335696989536571e-01,2.764804855441763687e-01,9.999999451131104111e-01
9.999998721727826334e-01,7.431781747679890724e-11,9.999999273692552482e-01,3.365843272356267649e-07,5.697536686369495396e-01,4.725074208213729020e-11,-1.320693957002205658e-11,-3.950742375654390523e-11,6.032562128255944359e-12,5.628862588884152447e-12,1.950622500155401157e-11,2.165215137696145870e-10,3.177804675915675774e-11,3.245302749008890375e-01,9.999999094783363907e-01,9.999999796159899645e-01,-3.611984090339400204e-13,4.009151108793780806e-08,2.766303199251434197e-01,9.999999458624737603e-01
9.999998668432954485e-01,9.275207567619444866e-11,9.999999305920490578e-01,2.730588223967187331e-07,5.697855711187340688e-01,5.684110535497944075e-11,-1.353090148539227885e-11,-3.964901013146484600e-11,6.051515815381275307e-12,5.088152596175288271e-12,1.834557707360024258e-11,2.408748259334960730e-10,3.667471804180201565e-11,5.666176013470161088e-01,9.999999097271751181e-01,9.999999795168599270e-01,4.348056626974426024e-12,2.825334272230448640e-01,2.764767288604065287e-01,9.999999450938917844e-01
9.999998720269944741e-01,7.431475876749787048e-11,9.999999273896540419e-01,3.365156847966400578e-07,5.698403030877569053e-01,4.729556838563685692e-11,-1.320747146214792408e-11,-3.950760910417240948e-11,6.032559508143551942e-12,5.628842125819506260e-12,1.942408809096902019e-11,2.165178366455767122e-10,3.177747337773999562e-11,3.245255798222438925e-01,9.999999094710939618e-01,9.999999701057658008e-01,-3.619665289151722941e-13,4.009231261543520644e-08,2.766266063884242343e-01,9.999999459803788904e-01
9.999998669981463584e-01,9.274833869726251386e-11,9.999999305969946573e-01,2.730052544893943255e-07,5.698714071999396724e-01,5.683893661289493250e-11,-1.353143068823685457e-11,-3.964918336488889762e-11,6.051513338552988236e-12,5.088131717136035352e-12,1.834610634853022888e-11,2.408706421297358991e-10,3.667592700086155778e-11,5.666130135436636683e-01,9.999999097105182200e-01,9.999999795427396698e-01,4.347153114419495118e-12,2.825320880383209721e-01,2.764730602261685766e-01,9.999999452043474291e-01
9.999998721765039900e-01,7.430824641301953415e-11,9.999999272732754685e-01,3.364508422593807673e-07,5.699253420991798880e-01,4.729379775338589157e-11,-1.320801744996350696e-11,-3.950777205146973774e-11,6.032557260208719326e-12,5.628819752875405520e-12,1.942464902466338624e-11,2.165139245062555253e-10,3.177691248145752234e-11,3.245209917128710764e-01,9.999999095196140386e-01,9.999999795919554124e-01,-3.628156585704650030e-13,4.009984659531064278e-08,2.766229785744659941e-01,9.999999460281758790e-01
9.999998668003027280e-01,9.274468947820626312e-11,9.999999306509022023e-01,2.729530181828459929e-07,5.699556527032177966e-01,5.683436315910048517e-11,-1.353198673312819306e-11,-3.964934893410568644e-11,6.051510080669581113e-12,5.088110906843755064e-12,1.834662953069898228e-11,2.408666973366235452e-10,3.667710443498841373e-11,5.666085165089026487e-01,9.999999096574359037e-01,9.999999795188684315e-01,4.340380874327134444e-12,2.825291896338030795e-01,2.764694641817215248e-01,9.999999452272105849e-01
9.999998723511422938e-01,7.430523047077003130e-11,9.999999273390699495e-01,3.363866900246502141e-07,5.700088005958507953e-01,4.729215220669827661e-11,-1.320859754063961801e-11,-3.950793519830831047e-11,6.032553224894097882e-12,5.628799737357879886e-12,1.942519398261688893e-11,2.165104816724559591e-10,3.177635846599310622e-11,3.245164943821527426e-01,9.999999094477393102e-01,9.999999795805942782e-01,-3.635858734808111239e-13,4.011615169425194549e-08,2.766194113803280286e-01,9.999999460870067081e-01
9.999998667249483386e-01,9.273795523116827215e-11,9.999999306925417830e-01,2.729015579598973332e-07,5.700383384876166470e-01,5.683231095617520412e-11,-1.353256532761573825e-11,-3.964950516515047246e-11,6.051508483204553533e-12,5.088652684275129014e-12,1.834711904405898138e-11,2.408630118802994589e-10,3.667827458344018867e-11,5.666040963647254181e-01,9.999999097061926800e-01,9.999999795279693737e-01,4.339560267047865553e-12,2.825290196342882254e-01,2.764659273801678974e-01,9.999999452654414478e-01
9.999998721039327076e-01,7.430217317286164406e-11,9.999999275850324221e-01,3.363235524888862982e-07,5.700907203713991844e-01,4.729057829596679663e-11,-1.320918051415270076e-11,-3.950809271515917229e-11,6.032551452397031492e-12,5.628780857122444177e-12,1.942573814686547472e-11,2.165070427967458161e-10,3.177580007227255168e-11,3.245120739530212295e-01,9.999999095388319992e-01,9.999999794570803013e-01,-3.643180656442422493e-13,4.011710798401103801e-08,2.766159081661764274e-01,9.999999459906554478e-01
9.999998665621979699e-01,9.273429686850511898e-11,9.999999307531265424e-01,2.728506185018469339e-07,5.701194964907220220e-01,5.683025472631039950e-11,-1.353313148125734644e-11,-3.964966966131366753e-11,6.044234275218593815e-12,5.088633702783594444e-12,1.834761729834573670e-11,2.408591589474754997e-10,3.667943874927054661e-11,5.665997495370028725e-01,9.999999097067199250e-01,9.999999795656888679e-01,4.338729304879460513e-12,2.825289624789857346e-01,2.764624581797640035e-01,9.999999452322918536e-01
9.999998720182619039e-01,7.429893010793023627e-11,9.999999274005089145e-01,3.362602591419358365e-07,5.701711233487609665e-01,4.728896886492988944e-11,-1.320975460451800816e-11,-3.950825404138806726e-11,6.032549044444573050e-12,5.628762204631618911e-12,1.942626340980035432e-11,2.165034549121788931e-10,3.177527275989114682e-11,3.245077268347884014e-01,9.999999095108720315e-01,9.999999795109526524e-01,-3.650936147730080882e-13,4.011742946911358292e-08,2.766124701303425137e-01,9.999999457891032284e-01
9.999998666246781021e-01,9.273079813795404943e-11,9.999999305460662846e-01,2.727988895862702024e-07,5.701991531514305489e-01,5.682831823640017101e-11,-1.353369435505797109e-11,-3.964983210467604886e-11,6.044231697454640205e-12,5.088613076384889593e-12,1.834811706666438414e-11,2.408555391349718611e-10,3.668082538327090652e-11,5.665954700031609059e-01,9.999999096525672426e-01,9.999999795230279931e-01,4.337914600512087273e-12,2.825274245180750543e-01,2.764590455465427143e-01,9.999999452458195881e-01
9.999998721243028577e-01,7.429605182949519925e-11,9.999999275468769433e-01,3.361965550141211542e-07,5.702500399100317585e-01,4.728752935877197512e-11,-1.321031833534188462e-11,-3.950842245662868938e-11,6.025420209092012351e-12,5.628741948261582220e-12,1.942681663732696001e-11,2.165002647120399916e-10,3.177470499166701397e-11,3.245034470188712383e-01,9.999999095334481947e-01,9.999999796338830960e-01,-3.657929914228809394e-13,4.012608093910192515e-08,2.766090824893646105e-01,9.999999458528946450e-01
9.999998665715424950e-01,9.272760506814575579e-11,9.999999305794879945e-01,2.727480647446736433e-07,5.702773391799217384e-01,5.682654520133128428e-11,-1.353424128714223977e-11,-3.964998911639520144e-11,6.044228403689975841e-12,5.088597144598953187e-12,1.834862274477094039e-11,2.408521889518872894e-10,3.668198411828243750e-11,5.665912583301013772e-01,9.999999096138316723e-01,9.999999795180520845e-01,4.337167908108171974e-12,2.825269436801944867e-01,2.764556853548497672e-01,9.999999451586789601e-01
9.999998718738080106e-01,7.429327967302087030e-11,9.999999274994794130e-01,3.361352270072906126e-07,5.703274967799318862e-01,4.728614987048893856e-11,-1.321662637208038275e-11,-3.951437658728967272e-11,6.025417376654020424e-12,5.628725021247412700e-12,1.942734493675415483e-11,2.164971447720858937e-10,3.177417763027935188e-11,3.244992350679204995e-01,9.999999095081775202e-01,9.999999796379825945e-01,-3.664637662646774261e-13,4.012878568267030913e-08,2.766057557064095507e-01,9.999999459397643786e-01
9.999998668071068408e-01,9.272431136904907761e-11,9.999999304427451552e-01,2.726996779289233974e-07,5.703540798982134064e-01,5.682469787145302609e-11,-1.353474675810409283e-11,-3.965015229905137323e-11,6.044226335467684980e-12,5.088577073259265085e-12,1.826603647232578564e-11,2.408486691387421524e-10,3.668307754572135399e-11,5.665871212692757952e-01,9.999999096442468982e-01,9.999999795257923374e-01,4.336405350400069295e-12,2.825259787413376689e-01,2.764523961303452793e-01,9.999999451679618678e-01
9.999998721922889189e-01,7.429038643229616802e-11,9.999999274478056366e-01,3.360764808070884273e-07,5.704035275457672860e-01,4.728465471830850463e-11,-1.321712503469092918e-11,-3.951452939242127279e-11,6.025413281782216353e-12,5.628705507597750035e-12,1.942789801582563170e-11,2.164938234480922522e-10,3.177382865643076275e-11,3.244950977327674679e-01,9.999999094485233497e-01,9.999999796517864414e-01,-3.671879215357493559e-13,4.013421341124049029e-08,2.766025039783743811e-01,9.999999458806465569e-01
9.999998667999806523e-01,9.272109193527404868e-11,9.999999307153766281e-01,2.726525475823119348e-07,5.704294036562713721e-01,5.682278026555245407e-11,-1.353522946671894380e-11,-3.965029841576090984e-11,6.044222499012785482e-12,5.088561585594821282e-12,1.826652787455191540e-11,2.408451789072178290e-10,3.668415360564273191e-11,5.665830656939581100e-01,9.999999096739975446e-01,9.999999795381483425e-01,4.335603144852995083e-12,2.825229896038090049e-01,2.764491780263106935e-01,9.999999452467421834e-01
9.999998719715538220e-01,7.428767930875919400e-11,9.999999275059230364e-01,3.360186865819287461e-07,5.704781500373850012e-01,4.728317600158391051e-11,-1.321760872014038734e-11,-3.951468050728067421e-11,6.025411515796235915e-12,5.628688363853306442e-12,1.942840266789645787e-11,2.164906966886995740e-10,3.177332638664273737e-11,3.244910418826456588e-01,9.999999094768142749e-01,9.999999796406138231e-01,-3.678968590667765014e-13,4.015102670919998904e-08,2.765993168538873892e-01,9.999999460236941307e-01
